MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2009-09-01,California Islands,0,56.2121,54,39,70,260.3027,296102
FILLED,2009-09-01,Central Coast,3,45.4396,41,14,73,34.5784,32371161
FILLED,2009-09-01,Colorado River,10,16.6415,5,2,15,32.3605,56934094
FILLED,2009-09-01,North Coast,1,82.3917,89,64,105,32.5049,55741104
FILLED,2009-09-01,North Lahontan,8,43.1541,35,16,64,34.1104,17545486
FILLED,2009-09-01,Sacramento River,5,65.4799,69,36,93,35.729,78301288
FILLED,2009-09-01,San Francisco Bay,2,66.2403,65,36,98,36.3133,12945672
FILLED,2009-09-01,San Joaquin River,6,61.091,60,25,93,40.1528,43990553
FILLED,2009-09-01,South Coast,4,53.3904,52,31,74,29.2291,31349402
FILLED,2009-09-01,South Lahontan,9,12.0848,5,2,14,18.0918,76670216
FILLED,2009-09-01,Tulare Lake,7,48.3379,37,9,81,42.8547,48459785
