MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2019-02-01,California Islands,0,35.175,35,28,42,10.389,296102
FILLED,2019-02-01,Central Coast,3,31.4274,32,25,38,9.4186,32371161
FILLED,2019-02-01,Colorado River,10,19.4112,16,10,24,15.1701,56934094
FILLED,2019-02-01,North Coast,1,23.4966,23,17,30,8.7513,55741104
FILLED,2019-02-01,North Lahontan,8,14.562,15,9,19,7.6799,17545486
FILLED,2019-02-01,Sacramento River,5,22.3308,22,16,28,9.2516,78301288
FILLED,2019-02-01,San Francisco Bay,2,28.7112,29,22,36,10.0594,12945677
FILLED,2019-02-01,San Joaquin River,6,26.5421,28,20,35,12.1639,43990553
FILLED,2019-02-01,South Coast,4,28.1712,29,19,37,12.1171,31349402
FILLED,2019-02-01,South Lahontan,9,16.4542,16,9,22,9.9739,76670216
FILLED,2019-02-01,Tulare Lake,7,30.1421,32,24,38,12.1249,48459785
