MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2019-08-01,California Islands,0,83.5148,84.0,70.0,100.0,23.0856,296100
FILLED,2019-08-01,Central Coast,3,74.1679,75.0,37.0,109.0,43.6159,32371145
FILLED,2019-08-01,Colorado River,10,25.1525,8.4542,4.4592,26.4883,43.2101,56934094
FILLED,2019-08-01,North Coast,1,122.2323,135.0,97.0,156.0,44.6283,55741104
FILLED,2019-08-01,North Lahontan,8,67.2108,59.0,30.0,96.0,46.5177,17545486
FILLED,2019-08-01,Sacramento River,5,97.805,102.5024,58.5002,136.4997,48.5256,78301288
FILLED,2019-08-01,San Francisco Bay,2,96.2972,95.0,59.0,138.0,44.4612,12945541
FILLED,2019-08-01,San Joaquin River,6,88.4118,86.4994,40.4969,130.4977,54.8579,43990553
FILLED,2019-08-01,South Coast,4,91.1725,88.4971,62.505,118.4966,39.518,31349402
FILLED,2019-08-01,South Lahontan,9,19.725,8.4684,2.4684,24.4863,27.718,76670216
FILLED,2019-08-01,Tulare Lake,7,81.2653,70.4979,26.4973,128.4979,60.8091,48459785
