MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2008-08-01,California Islands,0,82.4519,76.0,58.0,96.0,413.2938,296101
FILLED,2008-08-01,Central Coast,3,61.9021,58.0,21.0,98.0,44.4248,32371133
FILLED,2008-08-01,Colorado River,10,20.861,6.4669,0.451,18.4786,41.0737,56934094
FILLED,2008-08-01,North Coast,1,111.723,123.0,83.0,146.0,45.9411,55741104
FILLED,2008-08-01,North Lahontan,8,54.6827,44.0,19.0,82.0,43.7345,17545486
FILLED,2008-08-01,Sacramento River,5,90.3271,94.5026,46.4995,130.4997,51.666,78301288
FILLED,2008-08-01,San Francisco Bay,2,83.4296,79.0,43.0,128.0,48.3562,12945539
FILLED,2008-08-01,San Joaquin River,6,76.9631,74.4995,24.4968,120.4992,56.2598,43990553
FILLED,2008-08-01,South Coast,4,81.502,81.0,52.0,110.0,39.1286,31349402
FILLED,2008-08-01,South Lahontan,9,14.1477,4.4483,0.4966,16.4803,23.5813,76670216
FILLED,2008-08-01,Tulare Lake,7,68.2008,54.4985,12.4938,114.4982,60.1103,48459785
