MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2010-10-01,California Islands,0,52.2163,34,26,42,768.2487,296102
FILLED,2010-10-01,Central Coast,3,35.753,35,21,50,18.6101,32371161
FILLED,2010-10-01,Colorado River,10,15.8428,8,3,18,23.811,56934094
FILLED,2010-10-01,North Coast,1,51.0414,54,39,65,19.1615,55741104
FILLED,2010-10-01,North Lahontan,8,28.1616,25,15,40,17.3864,17545486
FILLED,2010-10-01,Sacramento River,5,43.1154,45,29,58,19.0255,78301288
FILLED,2010-10-01,San Francisco Bay,2,42.4313,42,27,59,19.7375,12945677
FILLED,2010-10-01,San Joaquin River,6,41.3402,41,23,59,22.2132,43990553
FILLED,2010-10-01,South Coast,4,36.1578,36,23,49,18.0344,31349402
FILLED,2010-10-01,South Lahontan,9,11.9428,9,5,15,11.347,76670216
FILLED,2010-10-01,Tulare Lake,7,36.6798,34,18,53,22.2691,48459785
