MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2021-05-01,California Islands,0,77.7047,80.0,64.0,94.0,22.8853,296102
FILLED,2021-05-01,Central Coast,3,77.4188,80.0,40.0,115.0,45.5267,32371154
FILLED,2021-05-01,Colorado River,10,24.8272,6.4647,2.4579,20.4807,47.7773,56934094
FILLED,2021-05-01,North Coast,1,116.1415,127.0,89.0,149.0,44.0216,55741104
FILLED,2021-05-01,North Lahontan,8,66.6129,60.0,31.0,98.0,43.7717,17545486
FILLED,2021-05-01,Sacramento River,5,101.2054,104.5012,60.5003,142.5002,50.15,78301288
FILLED,2021-05-01,San Francisco Bay,2,94.5046,93.0,56.0,138.0,47.6941,12945522
FILLED,2021-05-01,San Joaquin River,6,88.2379,86.501,40.5012,132.4997,56.4722,43990553
FILLED,2021-05-01,South Coast,4,83.7885,81.0,57.0,110.0,36.7306,31349402
FILLED,2021-05-01,South Lahontan,9,19.1602,10.4799,4.4777,22.4834,25.8397,76670216
FILLED,2021-05-01,Tulare Lake,7,71.5035,62.4988,16.4957,116.499,59.559,48459785
