MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2022-12-01,California Islands,0,25.2089,25,21,29,6.9699,296102
FILLED,2022-12-01,Central Coast,3,16.4902,17,11,22,8.0662,32371161
FILLED,2022-12-01,Colorado River,10,7.9311,5,2,9,10.0017,56934094
FILLED,2022-12-01,North Coast,1,14.7331,14,9,20,7.6135,55741104
FILLED,2022-12-01,North Lahontan,8,7.2584,6,4,10,4.7364,17545486
FILLED,2022-12-01,Sacramento River,5,11.6797,11,8,15,5.4883,78301288
FILLED,2022-12-01,San Francisco Bay,2,13.3872,13,7,19,6.9969,12945677
FILLED,2022-12-01,San Joaquin River,6,13.462,14,10,18,6.3059,43990553
FILLED,2022-12-01,South Coast,4,19.7457,20,14,26,8.7912,31349402
FILLED,2022-12-01,South Lahontan,9,8.1049,6,3,11,6.5476,76670216
FILLED,2022-12-01,Tulare Lake,7,14.4638,15,9,19,7.2515,48459785
