MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2018-08-01,California Islands,0,81.5809,79.0,60.0,98.0,307.9916,296101
FILLED,2018-08-01,Central Coast,3,61.7432,59.0,23.0,96.0,43.2293,32371150
FILLED,2018-08-01,Colorado River,10,29.586,14.4828,6.5005,34.4883,43.0698,56934094
FILLED,2018-08-01,North Coast,1,113.8415,125.0,84.0,148.0,43.8869,55741104
FILLED,2018-08-01,North Lahontan,8,65.4074,55.0,29.0,93.0,46.1749,17545486
FILLED,2018-08-01,Sacramento River,5,93.0592,96.0,51.0,134.0,49.3652,78301288
FILLED,2018-08-01,San Francisco Bay,2,86.3695,84.0,51.0,127.0,42.7803,12945515
FILLED,2018-08-01,San Joaquin River,6,82.2066,76.4993,34.4974,124.4986,55.0414,43990553
FILLED,2018-08-01,South Coast,4,79.7341,78.4987,52.5041,106.4957,38.3294,31349402
FILLED,2018-08-01,South Lahontan,9,19.0855,10.4783,4.4717,24.4893,25.2818,76670216
FILLED,2018-08-01,Tulare Lake,7,72.173,58.4985,20.494,114.4967,59.1647,48459785
