MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2014-04-01,California Islands,0,75.0073,71.0,55.0,87.0,368.7765,296102
FILLED,2014-04-01,Central Coast,3,71.829,74.0,47.0,100.0,34.0157,32371161
FILLED,2014-04-01,Colorado River,10,18.0273,4.4515,0.4763,14.4786,36.7014,56934094
FILLED,2014-04-01,North Coast,1,94.8982,102.0,81.0,114.0,26.554,55741104
FILLED,2014-04-01,North Lahontan,8,49.6656,47.0,26.0,69.0,29.8485,17545486
FILLED,2014-04-01,Sacramento River,5,84.7064,89.0,65.0,107.0,28.8464,78301288
FILLED,2014-04-01,San Francisco Bay,2,86.8529,95.0,63.0,112.0,32.2143,12945677
FILLED,2014-04-01,San Joaquin River,6,74.7539,82.0,43.0,108.0,40.4048,43990553
FILLED,2014-04-01,South Coast,4,66.8875,65.0,44.0,89.0,30.2115,31349402
FILLED,2014-04-01,South Lahontan,9,15.997,8.4785,4.4788,20.483,19.9654,76670216
FILLED,2014-04-01,Tulare Lake,7,58.9515,52.0,19.0,96.0,43.8492,48459785
