MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2020-07-01,California Islands,0,88.3649,88.0,76.0,103.0,20.2826,296092
FILLED,2020-07-01,Central Coast,3,80.686,80.4997,38.5007,120.4978,49.3557,32371011
FILLED,2020-07-01,Colorado River,10,24.5706,6.4652,2.4245,24.4883,46.9507,56934094
FILLED,2020-07-01,North Coast,1,140.5141,157.0,111.0,179.0,49.9492,55741018
FILLED,2020-07-01,North Lahontan,8,73.7864,63.0,29.0,113.0,53.4408,17545486
FILLED,2020-07-01,Sacramento River,5,113.6324,118.5015,64.5004,162.4986,60.1829,78301288
FILLED,2020-07-01,San Francisco Bay,2,102.1321,98.4948,56.5005,152.4784,52.8531,12944982
FILLED,2020-07-01,San Joaquin River,6,97.2964,92.5011,40.4978,148.4989,64.0598,43990553
FILLED,2020-07-01,South Coast,4,98.227,96.4979,66.5035,130.4977,43.4464,31349399
FILLED,2020-07-01,South Lahontan,9,21.5498,10.4774,4.5057,26.486,29.6787,76670216
FILLED,2020-07-01,Tulare Lake,7,83.0179,68.4968,20.4956,136.4988,68.026,48459785
