MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2016-12-01,California Islands,0,43.8928,24,20,29,807.7976,296102
FILLED,2016-12-01,Central Coast,3,20.6325,21,15,27,8.6182,32371161
FILLED,2016-12-01,Colorado River,10,9.6998,6,3,11,11.5125,56934094
FILLED,2016-12-01,North Coast,1,15.1331,15,10,19,6.4494,55741104
FILLED,2016-12-01,North Lahontan,8,10.2077,9,6,13,6.0358,17545486
FILLED,2016-12-01,Sacramento River,5,15.9103,15,11,20,6.7648,78301288
FILLED,2016-12-01,San Francisco Bay,2,18.2478,18,14,24,7.0543,12945677
FILLED,2016-12-01,San Joaquin River,6,17.9324,18,14,23,7.2011,43990553
FILLED,2016-12-01,South Coast,4,20.4411,20,12,28,10.6631,31349402
FILLED,2016-12-01,South Lahontan,9,7.3558,5,2,10,6.9783,76670216
FILLED,2016-12-01,Tulare Lake,7,16.6476,17,11,22,8.2772,48459785
