MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2016-04-01,California Islands,0,73.2733,72,53,92,161.3918,296102
FILLED,2016-04-01,Central Coast,3,75.6513,81,53,101,31.5788,32371161
FILLED,2016-04-01,Colorado River,10,21.9703,9,3,22,35.7203,56934094
FILLED,2016-04-01,North Coast,1,94.5367,101,83,112,23.983,55741104
FILLED,2016-04-01,North Lahontan,8,57.9503,58,40,76,27.4391,17545486
FILLED,2016-04-01,Sacramento River,5,88.3484,92,72,109,28.0468,78301288
FILLED,2016-04-01,San Francisco Bay,2,90.5953,101,75,112,30.1724,12945676
FILLED,2016-04-01,San Joaquin River,6,81.9385,92,58,110,38.0723,43990553
FILLED,2016-04-01,South Coast,4,70.1418,70,47,94,30.0696,31349402
FILLED,2016-04-01,South Lahontan,9,19.8292,14,6,26,20.0247,76670216
FILLED,2016-04-01,Tulare Lake,7,63.0393,62,28,96,40.4636,48459785
