MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2008-10-01,California Islands,0,54.6831,42,28,54,665.2461,296102
FILLED,2008-10-01,Central Coast,3,30.6076,27,8,49,24.7565,32371161
FILLED,2008-10-01,Colorado River,10,10.4332,2,1,7,23.9858,56934094
FILLED,2008-10-01,North Coast,1,52.0467,55,40,65,20.002,55741104
FILLED,2008-10-01,North Lahontan,8,26.6367,23,12,39,18.2382,17545486
FILLED,2008-10-01,Sacramento River,5,41.8455,43,25,57,20.9582,78301288
FILLED,2008-10-01,San Francisco Bay,2,42.1438,38,20,62,26.9974,12945677
FILLED,2008-10-01,San Joaquin River,6,35.1421,34,14,53,24.2694,43990553
FILLED,2008-10-01,South Coast,4,34.3472,33,17,50,21.2269,31349402
FILLED,2008-10-01,South Lahontan,9,7.4969,3,1,8,11.5442,76670216
FILLED,2008-10-01,Tulare Lake,7,32.0972,26,9,51,26.238,48459785
