MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2021-10-01,California Islands,0,44.7411,44,36,53,12.9875,296102
FILLED,2021-10-01,Central Coast,3,32.7289,33,16,48,19.9852,32371161
FILLED,2021-10-01,Colorado River,10,13.2687,5,2,13,23.7469,56934094
FILLED,2021-10-01,North Coast,1,46.8917,49,36,60,17.8762,55741104
FILLED,2021-10-01,North Lahontan,8,27.82,26,16,38,15.6308,17545486
FILLED,2021-10-01,Sacramento River,5,36.2381,37,21,51,19.0028,78301288
FILLED,2021-10-01,San Francisco Bay,2,35.2629,33,18,51,21.449,12945603
FILLED,2021-10-01,San Joaquin River,6,34.4807,34,17,50,21.1036,43990553
FILLED,2021-10-01,South Coast,4,39.6895,39,24,54,20.1381,31349402
FILLED,2021-10-01,South Lahontan,9,11.0116,7,3,14,11.8914,76670216
FILLED,2021-10-01,Tulare Lake,7,34.8005,31,16,51,22.9808,48459785
