MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2015-02-01,California Islands,0,58.7936,44,35,53,712.3814,296102
FILLED,2015-02-01,Central Coast,3,39.3036,41,31,49,13.4296,32371161
FILLED,2015-02-01,Colorado River,10,14.5323,8,4,15,19.0112,56934094
FILLED,2015-02-01,North Coast,1,34.7655,35,29,41,9.8574,55741104
FILLED,2015-02-01,North Lahontan,8,24.2319,24,14,34,13.6112,17545486
FILLED,2015-02-01,Sacramento River,5,34.9804,36,28,43,11.2247,78301288
FILLED,2015-02-01,San Francisco Bay,2,37.5711,39,29,48,13.3559,12945677
FILLED,2015-02-01,San Joaquin River,6,37.0757,40,29,48,15.2407,43990553
FILLED,2015-02-01,South Coast,4,37.8369,38,28,48,14.0086,31349402
FILLED,2015-02-01,South Lahontan,9,15.2433,13,7,21,11.2144,76670216
FILLED,2015-02-01,Tulare Lake,7,35.1718,36,23,48,16.5532,48459785
