MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2020-05-01,California Islands,0,89.2919,91.0,74.0,105.0,22.1149,296102
FILLED,2020-05-01,Central Coast,3,93.114,96.0,63.0,125.0,39.1621,32371157
FILLED,2020-05-01,Colorado River,10,29.957,12.4742,4.4708,32.492,46.5183,56934094
FILLED,2020-05-01,North Coast,1,103.4905,109.0,88.0,124.0,29.467,55741104
FILLED,2020-05-01,North Lahontan,8,71.3136,66.0,37.0,100.0,42.3082,17545486
FILLED,2020-05-01,Sacramento River,5,98.3381,103.0,67.0,131.0,42.6126,78301288
FILLED,2020-05-01,San Francisco Bay,2,105.3824,111.0,71.0,141.0,41.0551,12945587
FILLED,2020-05-01,San Joaquin River,6,90.8591,92.0,56.0,127.0,46.2471,43990553
FILLED,2020-05-01,South Coast,4,101.455,102.0,72.0,131.0,38.3617,31349402
FILLED,2020-05-01,South Lahontan,9,29.2934,20.4908,10.4954,38.4896,28.0877,76670216
FILLED,2020-05-01,Tulare Lake,7,84.5277,78.4983,40.5009,126.4993,52.5938,48459785
