MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2012-07-01,California Islands,0,137881.588,73.0,57.0,92.0,17202191.5419,296086
FILLED,2012-07-01,Central Coast,3,68.3069,67.0,22.0,110.0,49.3537,32370938
FILLED,2012-07-01,Colorado River,10,23.7316,6.4681,0.4462,22.4876,45.8672,56934094
FILLED,2012-07-01,North Coast,1,138.1991,154.5056,108.5034,176.4982,51.9606,55741035
FILLED,2012-07-01,North Lahontan,8,62.2028,50.4979,18.4971,96.4983,50.7154,17545486
FILLED,2012-07-01,Sacramento River,5,109.2138,114.5017,60.5001,156.4988,59.6263,78301288
FILLED,2012-07-01,San Francisco Bay,2,94.6006,93.0,53.0,141.0,50.7799,12944256
FILLED,2012-07-01,San Joaquin River,6,94.0585,92.4995,32.4984,148.4995,65.2087,43990553
FILLED,2012-07-01,South Coast,4,86.7207,84.4968,56.5033,116.4992,42.8185,31349215
FILLED,2012-07-01,South Lahontan,9,15.6637,4.4482,0.4634,16.4792,27.4,76670216
FILLED,2012-07-01,Tulare Lake,7,81.8937,68.4984,16.4953,136.5003,69.2419,48459785
