MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2021-01-01,California Islands,0,28.4569,28,24,33,7.7807,296102
FILLED,2021-01-01,Central Coast,3,21.6041,22,13,29,10.8254,32371161
FILLED,2021-01-01,Colorado River,10,10.865,6,3,13,13.1311,56934094
FILLED,2021-01-01,North Coast,1,20.442,20,15,26,8.2082,55741104
FILLED,2021-01-01,North Lahontan,8,13.6468,13,9,18,7.3866,17545486
FILLED,2021-01-01,Sacramento River,5,18.8562,18,14,24,8.1192,78301288
FILLED,2021-01-01,San Francisco Bay,2,24.0511,24,17,32,10.3183,12945677
FILLED,2021-01-01,San Joaquin River,6,20.9463,22,15,28,10.0829,43990553
FILLED,2021-01-01,South Coast,4,24.9208,25,16,33,11.9649,31349402
FILLED,2021-01-01,South Lahontan,9,9.6964,8,4,13,7.8295,76670216
FILLED,2021-01-01,Tulare Lake,7,18.4432,18,11,25,10.6558,48459785
