MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2011-07-01,California Islands,0,51.35,51.0,30.0,71.0,27.7294,246538
EEMETRIC,2011-07-01,Central Coast,3,59.4697,54.5003,18.4989,92.4974,45.8141,32296512
EEMETRIC,2011-07-01,Colorado River,10,30.6193,9.4243,0.6024,37.4654,49.5445,56930656
EEMETRIC,2011-07-01,North Coast,1,113.8373,116.5009,70.5024,156.4983,56.2789,55290751
EEMETRIC,2011-07-01,North Lahontan,8,75.1024,66.4977,34.5018,108.4966,51.6919,17221578
EEMETRIC,2011-07-01,Sacramento River,5,101.1987,98.4984,54.5019,146.4995,58.1359,77988133
EEMETRIC,2011-07-01,San Francisco Bay,2,75.5514,68.4958,36.4898,112.5005,49.8139,12659943
EEMETRIC,2011-07-01,San Joaquin River,6,95.8402,94.5014,34.498,150.4999,67.1676,42248404
EEMETRIC,2011-07-01,South Coast,4,103.5284,98.499,68.5034,134.4964,49.0176,31259353
EEMETRIC,2011-07-01,South Lahontan,9,20.0874,5.3398,0.6259,25.4406,34.9374,75951885
EEMETRIC,2011-07-01,Tulare Lake,7,94.1961,80.4999,26.4999,154.4978,75.8124,46911098
