MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2008-07-01,California Islands,0,68.6797,68.0,50.0,87.0,26.4604,238192
EEMETRIC,2008-07-01,Central Coast,3,57.3733,50.5018,12.493,92.4983,48.5412,32302227
EEMETRIC,2008-07-01,Colorado River,10,34.284,9.4333,0.7176,41.4679,55.736,56931219
EEMETRIC,2008-07-01,North Coast,1,115.7398,114.5009,66.5005,164.4992,63.0841,55570922
EEMETRIC,2008-07-01,North Lahontan,8,58.9085,50.5004,22.499,84.4965,46.7868,17510090
EEMETRIC,2008-07-01,Sacramento River,5,84.7915,78.4989,38.5046,124.0,59.1777,78266133
EEMETRIC,2008-07-01,San Francisco Bay,2,76.1979,70.4987,38.5268,112.4965,50.67,12812799
EEMETRIC,2008-07-01,San Joaquin River,6,82.1497,74.4996,14.4936,130.4963,69.1584,43311495
EEMETRIC,2008-07-01,South Coast,4,100.5421,98.4995,64.5045,132.4969,52.4156,31229235
EEMETRIC,2008-07-01,South Lahontan,9,19.6086,5.3285,0.5632,25.4534,33.897,76274414
EEMETRIC,2008-07-01,Tulare Lake,7,91.3791,78.4991,18.4963,148.4984,77.0109,47671122
