MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2008-06-01,California Islands,0,54.0171,54.0,30.0,77.0,32.4191,242687
EEMETRIC,2008-06-01,Central Coast,3,65.4075,60.5008,20.4985,102.496,50.9925,32300586
EEMETRIC,2008-06-01,Colorado River,10,28.0376,9.3629,0.8673,29.4553,48.6973,56929863
EEMETRIC,2008-06-01,North Coast,1,102.252,98.4983,52.5019,146.498,60.404,55290742
EEMETRIC,2008-06-01,North Lahontan,8,62.2372,54.5062,28.4995,88.4917,44.2608,17365844
EEMETRIC,2008-06-01,Sacramento River,5,85.8222,76.4981,36.5032,126.4982,61.1243,78115021
EEMETRIC,2008-06-01,San Francisco Bay,2,73.7091,66.4981,38.5103,106.4965,47.8868,12712877
EEMETRIC,2008-06-01,San Joaquin River,6,81.9575,76.4996,18.4958,130.4982,65.5415,42582316
EEMETRIC,2008-06-01,South Coast,4,92.2176,88.4995,58.5055,122.4971,48.4141,31250230
EEMETRIC,2008-06-01,South Lahontan,9,22.3586,8.4795,0.2223,30.4905,33.102,75989946
EEMETRIC,2008-06-01,Tulare Lake,7,81.8832,70.4989,14.4937,132.4977,70.9688,46976271
