MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2008-01-01,California Islands,0,10.3805,4,0,15,14.4873,212138
EEMETRIC,2008-01-01,Central Coast,3,11.7808,6,0,18,14.2311,30654688
EEMETRIC,2008-01-01,Colorado River,10,7.3005,2,0,8,13.0426,56604061
EEMETRIC,2008-01-01,North Coast,1,16.1894,9,2,30,17.0801,27248577
EEMETRIC,2008-01-01,North Lahontan,8,4.4201,3,0,6,5.883,11372654
EEMETRIC,2008-01-01,Sacramento River,5,14.0092,11,2,23,13.0882,49971742
EEMETRIC,2008-01-01,San Francisco Bay,2,14.31,11,2,23,13.4689,9413746
EEMETRIC,2008-01-01,San Joaquin River,6,11.7023,7,1,19,12.8422,41152704
EEMETRIC,2008-01-01,South Coast,4,16.0725,11,3,25,16.5603,31125381
EEMETRIC,2008-01-01,South Lahontan,9,9.298,5,1,14,11.5831,74491680
EEMETRIC,2008-01-01,Tulare Lake,7,12.7472,8,1,21,13.7688,44247773
