MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2017-01-01,California Islands,0,11.6299,7,2,17,12.6783,236526
EEMETRIC,2017-01-01,Central Coast,3,13.1364,8,1,22,14.4422,32223988
EEMETRIC,2017-01-01,Colorado River,10,11.0547,6,1,16,13.7082,56496805
EEMETRIC,2017-01-01,North Coast,1,11.2803,7,1,20,11.8901,35120516
EEMETRIC,2017-01-01,North Lahontan,8,4.7671,2,0,6,7.285,17190086
EEMETRIC,2017-01-01,Sacramento River,5,11.0528,6,1,20,12.209,69411818
EEMETRIC,2017-01-01,San Francisco Bay,2,11.9233,9,2,19,11.7673,12835312
EEMETRIC,2017-01-01,San Joaquin River,6,11.2291,7,2,19,11.5397,43432963
EEMETRIC,2017-01-01,South Coast,4,12.3895,7,2,19,13.556,31027313
EEMETRIC,2017-01-01,South Lahontan,9,6.5981,2,0,8,10.363,75302522
EEMETRIC,2017-01-01,Tulare Lake,7,11.7989,8,2,19,12.0339,43825905
