MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2019-01-01,California Islands,0,22.9692,20,9,34,17.3093,248000
EEMETRIC,2019-01-01,Central Coast,3,19.9346,15,2,32,19.5769,31164216
EEMETRIC,2019-01-01,Colorado River,10,5.4466,1,0,5,11.5833,56651013
EEMETRIC,2019-01-01,North Coast,1,15.9952,11,2,25,16.9698,52258745
EEMETRIC,2019-01-01,North Lahontan,8,6.2425,2,1,7,9.1577,11866787
EEMETRIC,2019-01-01,Sacramento River,5,11.4185,6,1,18,12.994,68405261
EEMETRIC,2019-01-01,San Francisco Bay,2,11.5595,6,0,19,13.7972,10820694
EEMETRIC,2019-01-01,San Joaquin River,6,14.6038,10,2,24,14.8717,36479241
EEMETRIC,2019-01-01,South Coast,4,16.4895,11,3,24,17.3894,31058440
EEMETRIC,2019-01-01,South Lahontan,9,6.2263,2,0,8,10.4092,74028688
EEMETRIC,2019-01-01,Tulare Lake,7,14.6336,12,4,23,12.6486,46270120
