MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2006-04-01,California Islands,0,45.0425,46.0,26.0,64.0,24.7015,219333
EEMETRIC,2006-04-01,Central Coast,3,52.4854,54.0,34.0,71.0,25.7901,31912959
EEMETRIC,2006-04-01,Colorado River,10,18.6064,4.4631,0.2298,18.4846,34.9434,56794710
EEMETRIC,2006-04-01,North Coast,1,56.1752,55.0,29.0,80.0,35.1006,54004385
EEMETRIC,2006-04-01,North Lahontan,8,38.27,36.0,19.0,53.0,24.1272,15862500
EEMETRIC,2006-04-01,Sacramento River,5,49.467,47.0,27.0,70.0,29.2127,73787687
EEMETRIC,2006-04-01,San Francisco Bay,2,40.776,38.0,14.0,63.0,29.0604,12401071
EEMETRIC,2006-04-01,San Joaquin River,6,49.4074,47.0,27.0,70.0,28.7406,42703240
EEMETRIC,2006-04-01,South Coast,4,63.2187,64.0,40.0,86.0,31.7794,30120703
EEMETRIC,2006-04-01,South Lahontan,9,15.7339,8.4963,0.179,20.4799,23.0768,75444515
EEMETRIC,2006-04-01,Tulare Lake,7,56.5549,53.0,32.0,79.0,32.8512,47157417
