MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2013-11-01,California Islands,0,22.1959,17,7,32,20.0592,248000
EEMETRIC,2013-11-01,Central Coast,3,15.1944,9,1,23,17.7501,32344668
EEMETRIC,2013-11-01,Colorado River,10,8.1307,1,0,7,16.283,56821090
EEMETRIC,2013-11-01,North Coast,1,28.9729,21,7,45,25.9216,55644098
EEMETRIC,2013-11-01,North Lahontan,8,15.8289,11,5,23,14.5558,17313661
EEMETRIC,2013-11-01,Sacramento River,5,22.7655,18,6,36,19.9805,78206829
EEMETRIC,2013-11-01,San Francisco Bay,2,19.9662,16,5,31,17.7333,12907391
EEMETRIC,2013-11-01,San Joaquin River,6,21.1668,17,5,34,18.8662,43214177
EEMETRIC,2013-11-01,South Coast,4,18.7357,14,5,27,17.7186,31273903
EEMETRIC,2013-11-01,South Lahontan,9,6.2053,2,0,7,10.4777,76010021
EEMETRIC,2013-11-01,Tulare Lake,7,18.8627,13,2,31,19.0051,47637278
