MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2017-02-01,California Islands,0,13.4423,8,2,22,14.0962,238221
EEMETRIC,2017-02-01,Central Coast,3,19.9225,18,6,31,15.4866,32294993
EEMETRIC,2017-02-01,Colorado River,10,9.8028,3,0,12,16.332,56596884
EEMETRIC,2017-02-01,North Coast,1,17.933,13,2,32,17.1916,52625905
EEMETRIC,2017-02-01,North Lahontan,8,10.4714,8,3,15,9.9466,12875042
EEMETRIC,2017-02-01,Sacramento River,5,14.7072,9,2,23,15.3354,73425729
EEMETRIC,2017-02-01,San Francisco Bay,2,13.1112,8,1,22,14.0674,12566487
EEMETRIC,2017-02-01,San Joaquin River,6,19.4699,17,6,31,15.7458,40472516
EEMETRIC,2017-02-01,South Coast,4,23.4227,20,6,37,19.8646,30923865
EEMETRIC,2017-02-01,South Lahontan,9,9.6481,2,0,12,17.5621,74771594
EEMETRIC,2017-02-01,Tulare Lake,7,21.2547,18,8,32,16.103,47501830
