MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2023-05-01,California Islands,0,68.773,70.0,54.0,85.0,23.0602,241083
EEMETRIC,2023-05-01,Central Coast,3,84.464,86.0,62.0,108.0,32.9888,31696524
EEMETRIC,2023-05-01,Colorado River,10,28.369,5.3384,0.6469,37.4765,46.9989,56884819
EEMETRIC,2023-05-01,North Coast,1,69.4149,66.4978,36.5029,100.4996,40.2325,53756773
EEMETRIC,2023-05-01,North Lahontan,8,61.3054,56.5009,34.5021,80.4941,39.536,16365116
EEMETRIC,2023-05-01,Sacramento River,5,68.7184,64.4977,38.5046,96.4963,40.6388,77127882
EEMETRIC,2023-05-01,San Francisco Bay,2,69.5371,68.4999,40.4992,96.4953,35.8258,12713956
EEMETRIC,2023-05-01,San Joaquin River,6,64.1611,58.4982,32.4998,90.4969,40.4228,42159575
EEMETRIC,2023-05-01,South Coast,4,104.9899,102.499,76.5009,132.4963,38.133,28013763
EEMETRIC,2023-05-01,South Lahontan,9,19.4603,5.3354,0.7721,25.4524,31.8579,74646291
EEMETRIC,2023-05-01,Tulare Lake,7,75.4611,68.4989,38.5015,106.4971,47.059,46540198
