MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2009-07-01,California Islands,0,51.0202,50.0,30.0,69.0,26.2937,245738
EEMETRIC,2009-07-01,Central Coast,3,54.4549,44.5007,8.487,88.4985,48.5466,32184195
EEMETRIC,2009-07-01,Colorado River,10,28.5049,5.3584,0.5981,33.4598,49.4705,56933473
EEMETRIC,2009-07-01,North Coast,1,108.7071,100.4982,56.5016,154.4969,66.0529,55631186
EEMETRIC,2009-07-01,North Lahontan,8,67.1204,58.4994,22.4985,96.4947,54.476,17455893
EEMETRIC,2009-07-01,Sacramento River,5,88.4219,82.4984,40.5043,130.4984,60.8066,78230976
EEMETRIC,2009-07-01,San Francisco Bay,2,71.316,64.0,38.5037,102.4978,46.0113,12757397
EEMETRIC,2009-07-01,San Joaquin River,6,98.9654,96.5009,30.4991,156.4982,73.6904,42876209
EEMETRIC,2009-07-01,South Coast,4,102.8982,100.4994,68.5044,134.4945,50.7806,31294763
EEMETRIC,2009-07-01,South Lahontan,9,27.0847,9.4081,0.6056,41.4792,38.9122,76096048
EEMETRIC,2009-07-01,Tulare Lake,7,93.6465,76.5002,14.4935,154.4989,83.3463,47327234
