MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2009-12-01,California Islands,0,12.0464,8,1,19,13.1743,245422
EEMETRIC,2009-12-01,Central Coast,3,10.7207,5,0,18,12.9925,32052582
EEMETRIC,2009-12-01,Colorado River,10,7.6278,1,0,7,14.4114,56606531
EEMETRIC,2009-12-01,North Coast,1,11.9332,6,1,21,13.4857,54226351
EEMETRIC,2009-12-01,North Lahontan,8,3.8639,2,0,5,5.7956,16778787
EEMETRIC,2009-12-01,Sacramento River,5,7.9918,4,1,13,9.1071,77735125
EEMETRIC,2009-12-01,San Francisco Bay,2,8.3582,5,1,13,9.5306,12660443
EEMETRIC,2009-12-01,San Joaquin River,6,9.8106,6,1,17,10.3788,41580573
EEMETRIC,2009-12-01,South Coast,4,19.2983,16,5,30,16.939,30667554
EEMETRIC,2009-12-01,South Lahontan,9,5.5673,2,0,7,9.1266,72838275
EEMETRIC,2009-12-01,Tulare Lake,7,8.5876,5,0,14,10.2009,45843124
