MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2022-06-01,California Islands,0,57.2409,56.0,38.0,77.0,27.4283,242623
EEMETRIC,2022-06-01,Central Coast,3,55.6908,44.4991,6.4771,92.497,51.9939,32303618
EEMETRIC,2022-06-01,Colorado River,10,27.7092,5.304,0.7273,29.4464,51.6025,56928364
EEMETRIC,2022-06-01,North Coast,1,89.457,84.4985,46.5023,128.4974,53.4517,55550279
EEMETRIC,2022-06-01,North Lahontan,8,64.03,52.4964,28.505,88.4924,51.5603,17363617
EEMETRIC,2022-06-01,Sacramento River,5,85.7291,77.4921,41.5037,125.489,58.6502,78163400
EEMETRIC,2022-06-01,San Francisco Bay,2,82.5973,76.4988,44.5185,120.4959,52.3787,12870334
EEMETRIC,2022-06-01,San Joaquin River,6,72.9999,66.4989,14.4918,116.4984,61.2694,42466417
EEMETRIC,2022-06-01,South Coast,4,105.5973,100.4993,68.5052,138.4961,53.537,31304792
EEMETRIC,2022-06-01,South Lahontan,9,23.3623,13.4738,0.9275,29.4293,32.713,75957156
EEMETRIC,2022-06-01,Tulare Lake,7,79.558,68.4996,16.4975,124.4955,68.6316,46994899
