MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2007-03-01,California Islands,0,48.8797,48.0,24.0,72.0,30.5425,248000
EEMETRIC,2007-03-01,Central Coast,3,47.8507,45.0,20.0,71.0,32.8552,32345753
EEMETRIC,2007-03-01,Colorado River,10,15.9308,4.4744,0.2682,14.4678,29.4233,56848805
EEMETRIC,2007-03-01,North Coast,1,54.8248,49.0,22.0,84.0,38.4638,55403684
EEMETRIC,2007-03-01,North Lahontan,8,31.1373,26.0,12.0,44.0,25.3792,16725586
EEMETRIC,2007-03-01,Sacramento River,5,47.2082,44.0,25.0,66.0,28.3643,77894844
EEMETRIC,2007-03-01,San Francisco Bay,2,42.7891,38.0,20.0,64.0,28.5742,12898758
EEMETRIC,2007-03-01,San Joaquin River,6,51.7306,49.0,27.0,75.0,31.3349,42094920
EEMETRIC,2007-03-01,South Coast,4,53.1706,50.0,31.0,73.0,30.4379,31055213
EEMETRIC,2007-03-01,South Lahontan,9,9.9483,2.4422,0.2369,12.4753,17.7918,74926365
EEMETRIC,2007-03-01,Tulare Lake,7,43.4702,37.0,15.0,65.0,33.7535,46880697
