MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2015-03-01,California Islands,0,58.6246,55.0,32.0,82.0,33.8069,248000
EEMETRIC,2015-03-01,Central Coast,3,51.1991,48.0,24.0,75.0,33.5372,32347287
EEMETRIC,2015-03-01,Colorado River,10,11.2106,0.1513,0.1513,10.4774,23.8466,56781812
EEMETRIC,2015-03-01,North Coast,1,58.9174,58.0,32.0,85.0,33.9778,55122452
EEMETRIC,2015-03-01,North Lahontan,8,42.0463,38.0,22.0,58.0,26.7327,16887378
EEMETRIC,2015-03-01,Sacramento River,5,54.8231,53.0,33.0,75.0,29.2738,77866951
EEMETRIC,2015-03-01,San Francisco Bay,2,48.4572,44.0,23.0,72.0,30.0036,12936913
EEMETRIC,2015-03-01,San Joaquin River,6,54.8234,53.0,31.0,78.0,31.4772,41262360
EEMETRIC,2015-03-01,South Coast,4,58.1356,54.0,33.0,80.0,33.6783,31197806
EEMETRIC,2015-03-01,South Lahontan,9,12.9558,6.4739,0.2694,16.4818,19.5635,75175971
EEMETRIC,2015-03-01,Tulare Lake,7,50.9501,45.0,23.0,73.0,36.1778,45942755
