MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2007-11-01,California Islands,0,13.8042,10,2,21,13.8992,207469
EEMETRIC,2007-11-01,Central Coast,3,15.1966,8,1,24,18.5734,29985544
EEMETRIC,2007-11-01,Colorado River,10,10.5626,4,1,12,16.7675,56270871
EEMETRIC,2007-11-01,North Coast,1,24.4374,17,6,37,22.8014,45635559
EEMETRIC,2007-11-01,North Lahontan,8,13.8456,11,4,21,12.2291,15357371
EEMETRIC,2007-11-01,Sacramento River,5,19.9739,15,5,31,18.3744,73311100
EEMETRIC,2007-11-01,San Francisco Bay,2,16.4353,11,3,25,16.5449,11383645
EEMETRIC,2007-11-01,San Joaquin River,6,18.3309,13,2,30,18.2604,38147656
EEMETRIC,2007-11-01,South Coast,4,17.727,13,3,27,17.8826,30706072
EEMETRIC,2007-11-01,South Lahontan,9,6.8694,2,0,8,11.807,75301670
EEMETRIC,2007-11-01,Tulare Lake,7,15.3612,8,1,26,17.7861,42602944
