MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2013-02-01,California Islands,0,31.5396,27,10,48,25.1653,219216
EEMETRIC,2013-02-01,Central Coast,3,24.0119,20,6,38,21.0262,30859181
EEMETRIC,2013-02-01,Colorado River,10,10.5653,4,1,12,17.6092,56309220
EEMETRIC,2013-02-01,North Coast,1,23.8855,13,2,41,25.6298,49280108
EEMETRIC,2013-02-01,North Lahontan,8,8.757,4,1,10,12.4019,13838372
EEMETRIC,2013-02-01,Sacramento River,5,20.0832,12,3,33,20.7301,65026132
EEMETRIC,2013-02-01,San Francisco Bay,2,21.3437,15,5,34,19.4982,11025152
EEMETRIC,2013-02-01,San Joaquin River,6,26.8228,25,9,42,20.1309,41833384
EEMETRIC,2013-02-01,South Coast,4,31.6542,28,14,46,22.5342,30786903
EEMETRIC,2013-02-01,South Lahontan,9,6.1907,1,0,7,12.1208,73388603
EEMETRIC,2013-02-01,Tulare Lake,7,21.7145,18,5,34,19.0237,43680212
