MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2022-03-01,California Islands,0,48.6451,47.0,27.0,68.0,28.2156,246508
EEMETRIC,2022-03-01,Central Coast,3,40.5894,36.0,13.0,62.0,31.8105,32337501
EEMETRIC,2022-03-01,Colorado River,10,22.4032,10.4901,2.4563,26.4853,33.1852,56653534
EEMETRIC,2022-03-01,North Coast,1,42.3338,40.0,19.0,62.0,28.7781,54420235
EEMETRIC,2022-03-01,North Lahontan,8,37.6916,33.0,19.0,50.0,27.5102,16178453
EEMETRIC,2022-03-01,Sacramento River,5,47.8653,45.0,25.0,68.0,29.0349,77615203
EEMETRIC,2022-03-01,San Francisco Bay,2,37.4369,30.0,13.0,59.0,29.4044,12889598
EEMETRIC,2022-03-01,San Joaquin River,6,41.8318,37.0,17.0,63.0,30.5763,38761320
EEMETRIC,2022-03-01,South Coast,4,57.9648,54.4976,30.5004,82.497,33.472,30802459
EEMETRIC,2022-03-01,South Lahontan,9,17.5089,10.4924,2.4655,22.4909,23.2574,72008414
EEMETRIC,2022-03-01,Tulare Lake,7,45.459,43.0,17.0,69.0,32.9932,42676657
