MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2015-05-01,California Islands,0,47.7852,47.0,27.0,67.0,27.1298,246218
EEMETRIC,2015-05-01,Central Coast,3,59.8839,58.4998,28.5014,88.4975,37.8434,32259439
EEMETRIC,2015-05-01,Colorado River,10,26.3566,10.4883,0.22,32.4905,40.5754,56896984
EEMETRIC,2015-05-01,North Coast,1,102.9629,104.4993,62.4991,142.4988,50.8298,55293529
EEMETRIC,2015-05-01,North Lahontan,8,48.4591,43.0,24.0,68.0,32.2497,17230863
EEMETRIC,2015-05-01,Sacramento River,5,79.2206,74.4973,40.5028,114.497,48.8106,77602352
EEMETRIC,2015-05-01,San Francisco Bay,2,65.9454,61.0,38.0,91.0,36.597,12834826
EEMETRIC,2015-05-01,San Joaquin River,6,74.3349,72.4994,36.5015,110.4985,46.847,42459168
EEMETRIC,2015-05-01,South Coast,4,72.5369,66.4971,42.5047,98.4979,39.7448,31213261
EEMETRIC,2015-05-01,South Lahontan,9,21.4805,10.4813,2.4437,28.4901,30.0969,75925563
EEMETRIC,2015-05-01,Tulare Lake,7,71.7158,62.5002,18.4936,112.4974,59.291,46826591
