MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2015-09-01,California Islands,0,49.5296,48.0,33.0,65.0,22.8564,247934
EEMETRIC,2015-09-01,Central Coast,3,41.7475,35.0,12.0,64.0,34.9691,32349224
EEMETRIC,2015-09-01,Colorado River,10,23.0018,10.4864,0.2327,30.4908,31.9577,56918791
EEMETRIC,2015-09-01,North Coast,1,83.777,78.4987,44.4992,120.4976,49.2568,55665574
EEMETRIC,2015-09-01,North Lahontan,8,49.7899,40.4966,20.5011,70.495,38.757,17512861
EEMETRIC,2015-09-01,Sacramento River,5,65.2311,58.4982,30.504,94.4966,43.6957,78263787
EEMETRIC,2015-09-01,San Francisco Bay,2,49.953,45.0,22.0,70.0,35.2595,12931869
EEMETRIC,2015-09-01,San Joaquin River,6,62.1453,56.4994,20.5003,96.4965,46.8278,43639846
EEMETRIC,2015-09-01,South Coast,4,66.2084,62.4962,40.5038,90.4962,36.4573,31329691
EEMETRIC,2015-09-01,South Lahontan,9,16.7552,8.4881,0.2437,22.4839,23.738,76460316
EEMETRIC,2015-09-01,Tulare Lake,7,54.4211,44.4994,12.492,86.4966,48.2153,48158219
