MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2022-04-01,California Islands,0,44.8244,40.0,14.0,69.0,34.4021,246564
EEMETRIC,2022-04-01,Central Coast,3,51.7134,44.4988,16.4939,80.4973,41.2844,32324623
EEMETRIC,2022-04-01,Colorado River,10,15.5278,2.4172,0.2555,12.4738,34.7528,56848765
EEMETRIC,2022-04-01,North Coast,1,53.7871,52.0,30.0,75.0,31.5411,54868371
EEMETRIC,2022-04-01,North Lahontan,8,42.4091,36.0,16.0,61.0,34.2248,16503690
EEMETRIC,2022-04-01,Sacramento River,5,55.0019,51.0,31.0,74.0,31.6492,77840796
EEMETRIC,2022-04-01,San Francisco Bay,2,54.1443,48.4936,26.4971,78.4958,35.4714,12879653
EEMETRIC,2022-04-01,San Joaquin River,6,66.0859,64.4991,34.5039,94.4973,41.4675,39678689
EEMETRIC,2022-04-01,South Coast,4,75.8016,70.4998,42.5001,106.4979,43.1401,31171876
EEMETRIC,2022-04-01,South Lahontan,9,13.3031,4.446,0.2831,14.4827,24.383,74402991
EEMETRIC,2022-04-01,Tulare Lake,7,58.2479,50.4984,20.4983,88.4966,45.3883,44889634
