MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2022-07-01,California Islands,0,69.5053,69.0,53.0,86.0,23.9206,237839
EEMETRIC,2022-07-01,Central Coast,3,61.7501,54.4987,14.4932,98.498,50.2537,32291736
EEMETRIC,2022-07-01,Colorado River,10,40.7421,21.4654,5.3899,53.4723,54.6294,56929374
EEMETRIC,2022-07-01,North Coast,1,110.761,110.5013,66.5017,152.4971,57.2873,55619310
EEMETRIC,2022-07-01,North Lahontan,8,66.1417,56.4987,24.5,92.4969,54.7743,17506673
EEMETRIC,2022-07-01,Sacramento River,5,87.3329,76.4983,34.5016,130.4967,64.7149,78256265
EEMETRIC,2022-07-01,San Francisco Bay,2,78.0882,72.4906,40.5023,112.4972,51.1246,12830699
EEMETRIC,2022-07-01,San Joaquin River,6,85.3687,77.4991,21.4847,133.4896,69.6491,43072071
EEMETRIC,2022-07-01,South Coast,4,104.4144,100.4993,68.5029,136.497,51.9376,31290074
EEMETRIC,2022-07-01,South Lahontan,9,33.5253,17.4595,5.4423,45.4691,40.3508,76166723
EEMETRIC,2022-07-01,Tulare Lake,7,86.7103,74.4985,16.4942,140.4992,74.4576,47456069
