MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2018-07-01,California Islands,0,78.3028,77.0,58.0,99.0,28.9862,243353
EEMETRIC,2018-07-01,Central Coast,3,73.6319,70.5004,30.5,110.4973,51.409,32228218
EEMETRIC,2018-07-01,Colorado River,10,28.1645,13.4454,0.6588,37.461,42.0213,56932984
EEMETRIC,2018-07-01,North Coast,1,112.0927,104.4983,58.4998,160.4998,65.7043,55661159
EEMETRIC,2018-07-01,North Lahontan,8,67.6732,58.4962,26.4983,96.4965,51.4214,17496227
EEMETRIC,2018-07-01,Sacramento River,5,84.3591,74.4984,34.5023,126.4981,61.654,78267731
EEMETRIC,2018-07-01,San Francisco Bay,2,85.6685,78.4973,48.5011,120.4978,49.5403,12796752
EEMETRIC,2018-07-01,San Joaquin River,6,107.7257,100.4981,44.5005,164.4989,74.7019,43320609
EEMETRIC,2018-07-01,South Coast,4,100.3586,98.5,64.5023,132.4973,50.0706,31329167
EEMETRIC,2018-07-01,South Lahontan,9,21.3661,5.3122,0.6722,29.4574,34.3,76292732
EEMETRIC,2018-07-01,Tulare Lake,7,97.2886,82.5002,26.4975,154.4992,80.3651,47868317
