MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2007-07-01,California Islands,0,60.3179,60.0,43.0,77.0,25.0066,236177
EEMETRIC,2007-07-01,Central Coast,3,60.7187,54.5019,16.4963,96.498,48.0043,32293426
EEMETRIC,2007-07-01,Colorado River,10,32.1911,17.4681,0.7571,41.4565,46.6284,56933720
EEMETRIC,2007-07-01,North Coast,1,124.3039,128.5014,72.5005,174.4994,63.992,55606845
EEMETRIC,2007-07-01,North Lahontan,8,58.5938,46.4992,16.4961,86.495,52.0432,17522982
EEMETRIC,2007-07-01,Sacramento River,5,91.4394,84.4993,40.5026,136.4993,63.1585,78266632
EEMETRIC,2007-07-01,San Francisco Bay,2,76.2805,68.4972,40.4962,110.4992,49.2541,12866997
EEMETRIC,2007-07-01,San Joaquin River,6,94.6189,89.5005,25.4892,149.4933,72.9879,43380309
EEMETRIC,2007-07-01,South Coast,4,95.2495,94.5015,62.5025,126.4946,48.6066,31296200
EEMETRIC,2007-07-01,South Lahontan,9,24.806,9.4262,0.8062,29.4275,38.6308,76286685
EEMETRIC,2007-07-01,Tulare Lake,7,98.6971,86.4986,24.4977,160.4973,80.1841,47771096
