MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2015-12-01,California Islands,0,14.7321,6,3,18,20.3213,242793
EEMETRIC,2015-12-01,Central Coast,3,13.9791,8,1,22,15.5647,30852811
EEMETRIC,2015-12-01,Colorado River,10,7.2485,1,0,6,14.8717,56622521
EEMETRIC,2015-12-01,North Coast,1,12.8326,10,3,22,10.5568,50060044
EEMETRIC,2015-12-01,North Lahontan,8,10.0225,7,2,16,9.7701,12106303
EEMETRIC,2015-12-01,Sacramento River,5,12.1748,9,2,20,11.002,65131358
EEMETRIC,2015-12-01,San Francisco Bay,2,10.8798,7,1,17,11.5916,12455694
EEMETRIC,2015-12-01,San Joaquin River,6,14.9139,12,4,24,13.0029,37157095
EEMETRIC,2015-12-01,South Coast,4,22.9863,18,7,34,19.9187,30740631
EEMETRIC,2015-12-01,South Lahontan,9,8.2645,3,0,10,14.2945,74462706
EEMETRIC,2015-12-01,Tulare Lake,7,14.7174,12,3,23,13.2192,42816418
