MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2007-08-01,California Islands,0,49.1944,49.0,30.0,68.0,25.5378,244433
EEMETRIC,2007-08-01,Central Coast,3,52.2465,44.4995,12.4918,84.4977,44.1387,32320750
EEMETRIC,2007-08-01,Colorado River,10,34.3465,17.434,5.4211,41.4578,45.7134,56928459
EEMETRIC,2007-08-01,North Coast,1,107.1077,102.5001,58.5019,152.4977,62.165,55655152
EEMETRIC,2007-08-01,North Lahontan,8,53.3715,46.4995,20.5024,76.4959,42.1128,17535057
EEMETRIC,2007-08-01,Sacramento River,5,80.4275,72.4986,34.5035,118.4968,57.294,78279302
EEMETRIC,2007-08-01,San Francisco Bay,2,67.0733,60.4922,34.505,96.4951,45.2003,12902762
EEMETRIC,2007-08-01,San Joaquin River,6,78.6479,68.4994,20.498,122.496,64.3824,43598094
EEMETRIC,2007-08-01,South Coast,4,75.2384,72.5002,42.5019,104.4955,42.9807,31318235
EEMETRIC,2007-08-01,South Lahontan,9,18.4907,5.3469,0.7472,21.4426,31.7292,76383496
EEMETRIC,2007-08-01,Tulare Lake,7,75.7111,60.499,14.4882,120.4976,67.7612,48028898
