MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2023-07-01,California Islands,0,67.0153,69.0,42.0,92.0,34.3693,244760
EEMETRIC,2023-07-01,Central Coast,3,71.1765,66.4986,32.5022,106.4981,48.2245,32289621
EEMETRIC,2023-07-01,Colorado River,10,37.6753,13.4634,0.6996,49.478,55.9609,56929838
EEMETRIC,2023-07-01,North Coast,1,116.1263,116.5,70.5011,160.4988,58.5197,55493253
EEMETRIC,2023-07-01,North Lahontan,8,90.2693,80.4962,44.5016,124.4942,61.8001,17113728
EEMETRIC,2023-07-01,Sacramento River,5,94.5535,86.4994,42.5024,140.4959,64.5008,78141131
EEMETRIC,2023-07-01,San Francisco Bay,2,78.1853,70.498,40.4988,114.4976,50.9291,12859506
EEMETRIC,2023-07-01,San Joaquin River,6,93.3731,88.5017,30.4969,146.4982,68.7856,41756477
EEMETRIC,2023-07-01,South Coast,4,123.7372,117.4921,81.5088,161.4883,58.2222,31295179
EEMETRIC,2023-07-01,South Lahontan,9,24.7549,5.3027,0.7532,29.4544,42.6512,75587645
EEMETRIC,2023-07-01,Tulare Lake,7,93.7335,81.4926,29.4902,145.4903,72.5283,46426895
