MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2014-12-01,California Islands,0,12.2803,7,2,18,14.4323,248000
EEMETRIC,2014-12-01,Central Coast,3,13.2132,8,2,21,14.2025,32268147
EEMETRIC,2014-12-01,Colorado River,10,3.8811,0,0,2,10.2311,56579218
EEMETRIC,2014-12-01,North Coast,1,16.32,11,2,28,15.8257,51211970
EEMETRIC,2014-12-01,North Lahontan,8,8.0639,5,1,12,8.6726,16317803
EEMETRIC,2014-12-01,Sacramento River,5,12.8352,10,2,21,11.9519,77074468
EEMETRIC,2014-12-01,San Francisco Bay,2,10.9407,6,1,16,12.7301,12819056
EEMETRIC,2014-12-01,San Joaquin River,6,15.4541,12,4,25,13.1552,42134031
EEMETRIC,2014-12-01,South Coast,4,9.6547,5,1,13,12.1263,31080233
EEMETRIC,2014-12-01,South Lahontan,9,4.7235,1,0,5,9.7449,75206467
EEMETRIC,2014-12-01,Tulare Lake,7,12.4656,10,2,20,11.6782,46600271
