MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2005-05-01,California Islands,0,48.3208,45.0,24.0,69.0,30.9174,247934
EEMETRIC,2005-05-01,Central Coast,3,82.1227,82.4993,52.5022,110.497,38.6968,32337186
EEMETRIC,2005-05-01,Colorado River,10,25.6128,7.0,0.7472,29.418,44.2345,56883974
EEMETRIC,2005-05-01,North Coast,1,81.6199,83.0,53.0,111.0,38.9495,54172226
EEMETRIC,2005-05-01,North Lahontan,8,50.3739,46.0,27.0,68.0,31.5999,16580279
EEMETRIC,2005-05-01,Sacramento River,5,75.8983,74.4988,46.5043,104.4967,39.7154,76950782
EEMETRIC,2005-05-01,San Francisco Bay,2,88.4682,92.503,54.4944,120.4976,42.0316,12910892
EEMETRIC,2005-05-01,San Joaquin River,6,79.9634,80.5001,46.5056,112.498,44.7001,42429615
EEMETRIC,2005-05-01,South Coast,4,97.7576,94.4995,64.5029,128.4981,43.5489,31153676
EEMETRIC,2005-05-01,South Lahontan,9,16.5917,6.4767,0.2123,20.4819,27.1476,75245664
EEMETRIC,2005-05-01,Tulare Lake,7,81.5575,74.4983,36.5013,120.498,53.8041,47006781
