MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2024-10-01,California Islands,0,30.7162,29.0,16.0,44.0,19.2246,215613
EEMETRIC,2024-10-01,Central Coast,3,33.3537,26.0,9.0,51.0,29.2704,32268863
EEMETRIC,2024-10-01,Colorado River,10,12.2831,2.4232,0.198,10.4756,25.0026,56911902
EEMETRIC,2024-10-01,North Coast,1,46.4076,41.0,21.0,69.0,31.2587,55619869
EEMETRIC,2024-10-01,North Lahontan,8,31.3698,22.0,10.0,43.0,31.8527,17506494
EEMETRIC,2024-10-01,Sacramento River,5,40.2128,33.0,14.0,61.0,31.6662,78258318
EEMETRIC,2024-10-01,San Francisco Bay,2,41.2494,37.0,19.0,57.0,28.7813,12939737
EEMETRIC,2024-10-01,San Joaquin River,6,41.1189,33.0,10.0,66.0,35.3768,43460615
EEMETRIC,2024-10-01,South Coast,4,41.3998,37.0,18.0,59.0,29.323,31322624
EEMETRIC,2024-10-01,South Lahontan,9,13.1383,6.4776,0.2823,16.4829,19.6227,76312084
EEMETRIC,2024-10-01,Tulare Lake,7,42.0219,34.0,11.0,67.0,35.1948,48037099
