MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2023-02-01,California Islands,0,18.6093,14,3,30,17.7909,247863
EEMETRIC,2023-02-01,Central Coast,3,21.6864,17,4,34,19.7453,32337519
EEMETRIC,2023-02-01,Colorado River,10,7.1341,1,0,6,15.3799,56578793
EEMETRIC,2023-02-01,North Coast,1,17.627,9,1,31,19.0593,52589824
EEMETRIC,2023-02-01,North Lahontan,8,7.925,4,2,10,10.4534,17383112
EEMETRIC,2023-02-01,Sacramento River,5,17.1291,12,2,28,17.1604,77181328
EEMETRIC,2023-02-01,San Francisco Bay,2,16.6521,10,2,28,17.3594,12932592
EEMETRIC,2023-02-01,San Joaquin River,6,16.7886,11,2,29,17.09,43639198
EEMETRIC,2023-02-01,South Coast,4,33.1372,30,15,49,22.5203,30783283
EEMETRIC,2023-02-01,South Lahontan,9,8.4542,4,1,12,11.6089,75104724
EEMETRIC,2023-02-01,Tulare Lake,7,19.4573,17,7,30,15.2922,47889784
