MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2016-05-01,California Islands,0,42.4064,40.0,21.0,60.0,25.8905,207179
EEMETRIC,2016-05-01,Central Coast,3,55.0115,51.0,21.0,83.0,39.3636,32235919
EEMETRIC,2016-05-01,Colorado River,10,24.0848,5.3501,0.6971,25.457,44.1381,56903266
EEMETRIC,2016-05-01,North Coast,1,86.5523,86.4997,56.5026,118.4985,41.6131,54801073
EEMETRIC,2016-05-01,North Lahontan,8,63.412,58.4976,42.5056,80.4928,31.7741,16025727
EEMETRIC,2016-05-01,Sacramento River,5,81.1031,78.4975,50.5037,110.4976,40.5789,76874251
EEMETRIC,2016-05-01,San Francisco Bay,2,73.258,71.0,43.0,100.0,36.1945,12897536
EEMETRIC,2016-05-01,San Joaquin River,6,80.6048,76.4988,44.5005,114.4972,46.0935,40352545
EEMETRIC,2016-05-01,South Coast,4,78.4663,72.4979,46.5069,106.4969,43.0731,31006569
EEMETRIC,2016-05-01,South Lahontan,9,18.7489,6.4719,0.2536,24.4874,29.3763,75079318
EEMETRIC,2016-05-01,Tulare Lake,7,79.6321,70.4989,32.5027,120.4968,58.3649,45624952
