MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2012-05-01,California Islands,0,56.2955,55.0,36.0,75.0,27.7294,243072
EEMETRIC,2012-05-01,Central Coast,3,63.8935,60.5004,28.5028,94.4976,42.6975,31553048
EEMETRIC,2012-05-01,Colorado River,10,21.0412,4.4598,0.1904,16.4797,44.0981,56762399
EEMETRIC,2012-05-01,North Coast,1,105.5055,108.5004,60.4998,150.4986,57.5443,52602846
EEMETRIC,2012-05-01,North Lahontan,8,47.1855,40.4959,14.4961,70.4943,39.9031,16053725
EEMETRIC,2012-05-01,Sacramento River,5,79.8851,74.4987,40.5013,116.4975,50.7964,77131841
EEMETRIC,2012-05-01,San Francisco Bay,2,69.903,64.4945,34.5024,102.5002,43.4503,12873345
EEMETRIC,2012-05-01,San Joaquin River,6,91.9758,88.4984,50.5035,130.4984,54.7308,40981365
EEMETRIC,2012-05-01,South Coast,4,87.8819,82.4984,52.5039,120.4973,48.4056,30589685
EEMETRIC,2012-05-01,South Lahontan,9,16.1935,0.5679,0.5679,17.4215,30.9251,75458848
EEMETRIC,2012-05-01,Tulare Lake,7,84.3102,72.4983,28.5016,128.4988,67.2385,46522896
