MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2017-07-01,California Islands,0,66.6617,65.0,48.0,85.0,25.7274,235272
EEMETRIC,2017-07-01,Central Coast,3,65.1396,58.4979,22.4983,100.497,49.9484,32265838
EEMETRIC,2017-07-01,Colorado River,10,29.5184,9.4125,0.6765,33.4636,49.8138,56933024
EEMETRIC,2017-07-01,North Coast,1,111.7344,108.4998,58.5,160.4985,65.7393,55487708
EEMETRIC,2017-07-01,North Lahontan,8,76.6782,62.4977,30.4986,108.4974,58.4639,17302949
EEMETRIC,2017-07-01,Sacramento River,5,88.8759,78.4994,36.5023,134.4983,64.76,78078125
EEMETRIC,2017-07-01,San Francisco Bay,2,80.0964,70.4964,42.5008,114.4992,50.7052,12901607
EEMETRIC,2017-07-01,San Joaquin River,6,106.0506,102.4997,38.4998,164.4991,75.5763,42114638
EEMETRIC,2017-07-01,South Coast,4,108.5494,101.4921,73.517,141.484,51.9745,31304108
EEMETRIC,2017-07-01,South Lahontan,9,23.8711,9.3964,0.824,29.4518,38.2431,75891656
EEMETRIC,2017-07-01,Tulare Lake,7,100.9755,85.4949,29.4904,161.4924,80.638,46695311
