MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2011-05-01,California Islands,0,49.054,43.0,20.0,73.0,35.9356,248000
EEMETRIC,2011-05-01,Central Coast,3,73.9627,72.4999,46.5029,100.4945,37.6915,32343989
EEMETRIC,2011-05-01,Colorado River,10,29.1637,9.3846,0.8496,33.4621,49.4538,56894045
EEMETRIC,2011-05-01,North Coast,1,77.4139,76.4999,48.5043,106.4966,39.1602,53338417
EEMETRIC,2011-05-01,North Lahontan,8,56.5251,55.0,32.0,77.0,32.2341,16487084
EEMETRIC,2011-05-01,Sacramento River,5,76.2466,76.0,46.0,107.0,40.4352,77232672
EEMETRIC,2011-05-01,San Francisco Bay,2,62.3458,56.4939,32.5003,90.4949,38.5543,12929192
EEMETRIC,2011-05-01,San Joaquin River,6,73.3149,70.4991,36.5002,106.4969,44.3374,42481077
EEMETRIC,2011-05-01,South Coast,4,80.957,76.4974,46.5019,112.4978,43.1935,31193647
EEMETRIC,2011-05-01,South Lahontan,9,20.3024,5.3449,0.6576,25.4496,32.3434,74916230
EEMETRIC,2011-05-01,Tulare Lake,7,75.5454,64.5004,32.5024,114.4979,53.8257,46276884
