MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2021-10-01,California Islands,0,29.6487,26.0,10.0,44.0,23.4371,247641
EEMETRIC,2021-10-01,Central Coast,3,27.8267,20.0,5.0,43.0,27.2214,32347606
EEMETRIC,2021-10-01,Colorado River,10,17.1243,8.0,1.0,21.0,25.5751,56907316
EEMETRIC,2021-10-01,North Coast,1,40.4542,36.0,16.0,62.0,28.7576,53850010
EEMETRIC,2021-10-01,North Lahontan,8,28.4872,23.0,12.0,39.0,23.4527,17511130
EEMETRIC,2021-10-01,Sacramento River,5,31.1345,26.0,10.0,47.0,25.341,78208551
EEMETRIC,2021-10-01,San Francisco Bay,2,24.3971,18.0,8.0,34.0,22.5514,12895593
EEMETRIC,2021-10-01,San Joaquin River,6,26.409,18.0,5.0,42.0,25.62,43731497
EEMETRIC,2021-10-01,South Coast,4,40.7397,35.0,17.0,59.0,30.0875,31330416
EEMETRIC,2021-10-01,South Lahontan,9,9.1556,2.4525,0.1933,10.477,15.4383,76443464
EEMETRIC,2021-10-01,Tulare Lake,7,34.9208,28.0,8.0,56.0,30.8533,48296691
