MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2005-09-01,California Islands,0,51.6679,51.0,36.0,67.0,22.1715,247421
EEMETRIC,2005-09-01,Central Coast,3,51.7223,49.0,23.0,76.0,35.267,32333080
EEMETRIC,2005-09-01,Colorado River,10,22.4696,8.4819,0.2564,28.4904,35.6479,56925977
EEMETRIC,2005-09-01,North Coast,1,66.1294,60.4977,32.5015,96.4973,42.3914,55639843
EEMETRIC,2005-09-01,North Lahontan,8,35.2483,27.0,11.0,51.0,31.4664,17511376
EEMETRIC,2005-09-01,Sacramento River,5,55.2772,46.4977,20.5006,82.4962,41.539,78272095
EEMETRIC,2005-09-01,San Francisco Bay,2,47.9422,42.0,25.0,67.0,31.1231,12917534
EEMETRIC,2005-09-01,San Joaquin River,6,61.8667,54.4978,26.501,92.4981,43.717,43513129
EEMETRIC,2005-09-01,South Coast,4,61.9554,58.4971,36.5036,84.496,33.6847,31333183
EEMETRIC,2005-09-01,South Lahontan,9,15.0995,6.4851,0.2675,18.4812,21.9245,76342921
EEMETRIC,2005-09-01,Tulare Lake,7,62.6166,54.4994,20.4987,98.4974,48.2383,48026041
