MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2009-03-01,California Islands,0,33.84,28.0,10.0,51.0,27.7851,248000
EEMETRIC,2009-03-01,Central Coast,3,49.2311,48.0,25.0,71.0,30.9358,32337867
EEMETRIC,2009-03-01,Colorado River,10,11.5218,0.192,0.192,8.4641,26.5923,56633532
EEMETRIC,2009-03-01,North Coast,1,45.7566,41.0,19.0,70.0,32.4591,55243713
EEMETRIC,2009-03-01,North Lahontan,8,26.7244,24.0,14.0,35.0,17.7508,17190315
EEMETRIC,2009-03-01,Sacramento River,5,40.5243,37.0,21.0,57.0,25.6426,78139948
EEMETRIC,2009-03-01,San Francisco Bay,2,38.1996,33.0,16.0,59.0,27.5871,12895751
EEMETRIC,2009-03-01,San Joaquin River,6,45.1718,41.0,19.0,69.0,30.6623,43649823
EEMETRIC,2009-03-01,South Coast,4,51.094,48.0,27.0,73.0,30.7895,30823156
EEMETRIC,2009-03-01,South Lahontan,9,9.6727,2.449,0.2218,12.4756,16.0296,75284256
EEMETRIC,2009-03-01,Tulare Lake,7,40.8743,35.0,17.0,59.0,29.825,47786534
