MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2021-05-01,California Islands,0,48.3034,49.0,35.0,63.0,19.9277,245161
EEMETRIC,2021-05-01,Central Coast,3,64.7201,62.4999,26.4981,98.4977,44.595,32299790
EEMETRIC,2021-05-01,Colorado River,10,24.4394,5.3992,0.6042,25.4129,46.9782,56919643
EEMETRIC,2021-05-01,North Coast,1,82.4953,76.4993,42.5033,118.4972,52.398,55266254
EEMETRIC,2021-05-01,North Lahontan,8,57.9521,50.4978,24.5045,84.4958,42.7817,17163958
EEMETRIC,2021-05-01,Sacramento River,5,80.4242,74.4994,38.5034,116.4967,52.6539,78122827
EEMETRIC,2021-05-01,San Francisco Bay,2,78.4572,70.4814,44.5126,114.4998,47.8651,12890885
EEMETRIC,2021-05-01,San Joaquin River,6,75.613,68.4993,26.5002,112.4977,57.1107,42301403
EEMETRIC,2021-05-01,South Coast,4,86.7585,82.4975,56.5028,112.4954,41.5864,31262800
EEMETRIC,2021-05-01,South Lahontan,9,19.3212,9.4117,0.9217,25.409,29.2039,75771422
EEMETRIC,2021-05-01,Tulare Lake,7,72.0221,62.5009,14.4916,114.4985,61.3624,46897091
