MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2006-05-01,California Islands,0,55.3901,56.0,39.0,72.0,24.0273,235821
EEMETRIC,2006-05-01,Central Coast,3,82.4177,82.4984,56.5039,106.4957,35.644,32323059
EEMETRIC,2006-05-01,Colorado River,10,24.9043,5.347,0.5545,25.4425,46.8176,56912976
EEMETRIC,2006-05-01,North Coast,1,97.9003,94.4977,56.5032,136.4984,54.2817,55242304
EEMETRIC,2006-05-01,North Lahontan,8,57.6879,52.4956,28.5115,80.5011,38.2623,16896784
EEMETRIC,2006-05-01,Sacramento River,5,94.9768,94.4992,60.5034,130.498,46.6119,76859704
EEMETRIC,2006-05-01,San Francisco Bay,2,81.1427,80.5,46.4943,112.4975,41.7766,12911764
EEMETRIC,2006-05-01,San Joaquin River,6,87.1953,86.5003,50.0,122.4973,49.3408,43454023
EEMETRIC,2006-05-01,South Coast,4,98.6136,96.4979,70.5052,126.4973,39.6399,31020161
EEMETRIC,2006-05-01,South Lahontan,9,23.7863,13.4486,0.8391,33.4498,32.6388,75627515
EEMETRIC,2006-05-01,Tulare Lake,7,83.7739,76.4989,34.5005,126.4976,57.4863,47679587
