MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2014-05-01,California Islands,0,59.9748,56.0,35.0,81.0,32.7204,246455
EEMETRIC,2014-05-01,Central Coast,3,59.7606,54.4989,18.4922,92.4968,44.9721,32341347
EEMETRIC,2014-05-01,Colorado River,10,25.3568,5.3445,0.7125,25.4461,46.0095,56912385
EEMETRIC,2014-05-01,North Coast,1,102.0798,104.5019,58.5005,144.4984,54.2074,55447384
EEMETRIC,2014-05-01,North Lahontan,8,50.3233,44.5,18.4991,72.498,38.6417,17155167
EEMETRIC,2014-05-01,Sacramento River,5,83.9331,78.4983,44.5024,118.4961,51.2256,78136403
EEMETRIC,2014-05-01,San Francisco Bay,2,75.2458,68.4991,38.4974,110.5004,46.1799,12921953
EEMETRIC,2014-05-01,San Joaquin River,6,75.2647,70.5003,32.5026,112.4985,53.3509,43005001
EEMETRIC,2014-05-01,South Coast,4,86.3659,80.4986,50.504,118.4968,47.4436,31320039
EEMETRIC,2014-05-01,South Lahontan,9,18.3242,6.473,0.1722,24.4876,29.4477,75925516
EEMETRIC,2014-05-01,Tulare Lake,7,78.174,68.5009,18.4945,124.4981,65.2681,47321855
