MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2024-03-01,California Islands,0,46.4624,46.0,24.0,67.0,26.8912,247863
EEMETRIC,2024-03-01,Central Coast,3,58.4268,60.0,38.0,79.0,27.5001,32322941
EEMETRIC,2024-03-01,Colorado River,10,16.5089,4.4622,0.2315,20.485,27.9126,56561931
EEMETRIC,2024-03-01,North Coast,1,38.8019,36.0,14.0,60.0,27.6751,47385870
EEMETRIC,2024-03-01,North Lahontan,8,26.3831,21.0,8.0,37.0,23.6457,16444431
EEMETRIC,2024-03-01,Sacramento River,5,36.7525,35.0,16.0,55.0,24.8114,71815064
EEMETRIC,2024-03-01,San Francisco Bay,2,37.4414,34.0,17.0,55.0,25.18,12936521
EEMETRIC,2024-03-01,San Joaquin River,6,42.8146,41.0,21.0,63.0,26.4823,43071155
EEMETRIC,2024-03-01,South Coast,4,51.4076,52.0,26.0,75.0,30.6534,30607743
EEMETRIC,2024-03-01,South Lahontan,9,15.3364,10.4924,0.1961,22.4848,19.0211,72794192
EEMETRIC,2024-03-01,Tulare Lake,7,45.9939,45.0,25.0,65.0,26.9587,45004956
