MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2018-05-01,California Islands,0,40.2933,39.0,17.0,59.0,27.8135,245226
EEMETRIC,2018-05-01,Central Coast,3,57.6079,54.4983,28.5022,82.497,36.3124,32329787
EEMETRIC,2018-05-01,Colorado River,10,22.0932,5.355,0.551,21.445,42.0675,56907540
EEMETRIC,2018-05-01,North Coast,1,105.1566,106.5007,66.5011,144.4972,50.2628,54421249
EEMETRIC,2018-05-01,North Lahontan,8,58.5731,56.4964,34.5055,78.4887,33.7003,16691443
EEMETRIC,2018-05-01,Sacramento River,5,89.1097,86.4977,56.5052,122.4971,45.2635,77646204
EEMETRIC,2018-05-01,San Francisco Bay,2,71.4966,68.5,38.5047,102.4971,41.1658,12872020
EEMETRIC,2018-05-01,San Joaquin River,6,76.1684,72.4985,38.5026,110.4974,47.9714,41733276
EEMETRIC,2018-05-01,South Coast,4,75.8436,70.4963,46.5049,102.4963,38.8958,31252145
EEMETRIC,2018-05-01,South Lahontan,9,17.9869,5.3544,0.6507,25.4511,28.5347,75514631
EEMETRIC,2018-05-01,Tulare Lake,7,79.3775,70.4984,26.5001,122.4979,61.0472,46646238
