MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2010-03-01,California Islands,0,48.4166,41.0,20.0,71.0,35.9168,248000
EEMETRIC,2010-03-01,Central Coast,3,50.6299,51.0,28.0,71.0,29.2418,32253620
EEMETRIC,2010-03-01,Colorado River,10,13.094,4.4679,0.2511,14.4782,24.2179,56512532
EEMETRIC,2010-03-01,North Coast,1,46.3885,43.0,17.0,73.0,32.181,52220843
EEMETRIC,2010-03-01,North Lahontan,8,21.6557,17.0,8.0,31.0,18.3593,16960782
EEMETRIC,2010-03-01,Sacramento River,5,38.2312,37.0,16.0,57.0,25.5288,77770296
EEMETRIC,2010-03-01,San Francisco Bay,2,33.9569,28.0,11.0,54.0,26.2985,12923633
EEMETRIC,2010-03-01,San Joaquin River,6,49.1089,50.0,15.0,78.0,35.1045,42097266
EEMETRIC,2010-03-01,South Coast,4,46.0827,43.0,19.0,68.0,31.8359,30601368
EEMETRIC,2010-03-01,South Lahontan,9,9.6408,2.443,0.2863,10.4713,18.6269,73037844
EEMETRIC,2010-03-01,Tulare Lake,7,50.3892,47.0,27.0,72.0,30.4678,42709808
