MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2021-03-01,California Islands,0,31.9998,26.0,10.0,47.0,27.1995,247960
EEMETRIC,2021-03-01,Central Coast,3,37.2534,33.0,14.0,56.0,28.0288,32338612
EEMETRIC,2021-03-01,Colorado River,10,16.055,2.441,0.1292,20.4877,27.306,56764835
EEMETRIC,2021-03-01,North Coast,1,41.7468,38.0,17.0,64.0,29.6205,54683052
EEMETRIC,2021-03-01,North Lahontan,8,26.9341,22.0,9.0,41.0,23.1558,16638631
EEMETRIC,2021-03-01,Sacramento River,5,40.8794,38.0,18.0,59.0,27.2787,77853861
EEMETRIC,2021-03-01,San Francisco Bay,2,36.3933,33.0,12.0,55.0,28.0651,12930829
EEMETRIC,2021-03-01,San Joaquin River,6,36.4382,32.0,13.0,56.0,28.279,43171208
EEMETRIC,2021-03-01,South Coast,4,48.2166,46.0,24.0,69.0,29.7704,30977095
EEMETRIC,2021-03-01,South Lahontan,9,12.9336,4.4738,0.194,18.4854,18.989,74487708
EEMETRIC,2021-03-01,Tulare Lake,7,32.274,26.0,8.0,48.0,28.847,46553264
