MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2005-03-01,California Islands,0,31.2589,28.0,10.0,49.0,24.9467,235000
EEMETRIC,2005-03-01,Central Coast,3,47.8662,47.0,26.0,68.0,27.8542,31394592
EEMETRIC,2005-03-01,Colorado River,10,21.5169,10.4873,2.4558,28.4891,28.727,56582001
EEMETRIC,2005-03-01,North Coast,1,45.7319,41.0,15.0,71.0,34.2736,52944305
EEMETRIC,2005-03-01,North Lahontan,8,23.495,18.0,7.0,36.0,21.0406,15852938
EEMETRIC,2005-03-01,Sacramento River,5,40.6005,39.0,19.0,59.0,26.1986,75813799
EEMETRIC,2005-03-01,San Francisco Bay,2,34.5083,30.0,12.0,54.0,26.5517,12917473
EEMETRIC,2005-03-01,San Joaquin River,6,43.1942,42.0,18.0,66.0,27.9908,41427529
EEMETRIC,2005-03-01,South Coast,4,56.3129,57.0,29.0,83.0,33.1665,29884398
EEMETRIC,2005-03-01,South Lahontan,9,15.3149,8.4882,0.2342,22.4856,19.6477,73413577
EEMETRIC,2005-03-01,Tulare Lake,7,39.6073,38.0,20.0,57.0,23.9919,44036567
